timestamp;value_co2;value_hum;value_airpressure;value_light;value_temp
2022-03-13T22:15:27.000Z;529.00;21.84;100251.33;0.00;24.25
2022-03-13T22:15:58.000Z;530.00;21.74;100250.95;0.00;24.26
2022-03-13T22:16:28.000Z;532.00;21.90;100250.38;0.00;24.20
2022-03-13T22:16:58.000Z;531.00;21.79;100255.22;0.00;24.26
2022-03-13T22:17:28.000Z;532.00;21.78;100254.50;0.00;24.27
2022-03-13T22:17:59.000Z;532.00;21.82;100252.50;0.00;24.23
2022-03-13T22:18:29.000Z;531.00;21.85;100251.79;0.00;24.20
2022-03-13T22:18:59.000Z;529.00;21.82;100250.83;0.00;24.27
2022-03-13T22:19:29.000Z;529.00;21.78;100253.92;0.00;24.29
2022-03-13T22:20:00.000Z;532.00;21.76;100252.99;0.00;24.27
2022-03-13T22:20:30.000Z;531.00;21.78;100253.25;0.00;24.27
2022-03-13T22:21:00.000Z;530.00;21.87;100251.41;0.00;24.22
2022-03-13T22:21:31.000Z;530.00;21.86;100253.20;0.00;24.20
2022-03-13T22:22:01.000Z;531.00;21.86;100253.92;0.00;24.26
2022-03-13T22:22:31.000Z;530.00;21.81;100249.83;0.00;24.26
2022-03-13T22:23:01.000Z;530.00;21.76;100251.08;0.00;24.29
2022-03-13T22:23:32.000Z;530.00;21.76;100252.58;0.00;24.25
2022-03-13T22:24:02.000Z;530.00;21.84;100247.23;0.00;24.23
2022-03-13T22:24:32.000Z;531.00;21.82;100249.99;0.00;24.22
2022-03-13T22:25:02.000Z;531.00;21.90;100252.50;0.00;24.20
2022-03-13T22:25:33.000Z;530.00;21.86;100246.23;0.00;24.20
2022-03-13T22:26:03.000Z;531.00;21.84;100247.61;0.00;24.20
2022-03-13T22:26:33.000Z;531.00;21.90;100251.98;0.00;24.18
2022-03-13T22:27:03.000Z;529.00;21.82;100248.56;0.00;24.22
2022-03-13T22:27:34.000Z;528.00;21.84;100246.85;0.00;24.20
2022-03-13T22:28:04.000Z;529.00;21.86;100251.53;0.00;24.19
2022-03-13T22:28:34.000Z;529.00;21.90;100250.16;0.00;24.18
2022-03-13T22:29:04.000Z;529.00;21.86;100253.28;0.00;24.19
2022-03-13T22:29:35.000Z;529.00;21.91;100249.77;0.00;24.19
2022-03-13T22:30:05.000Z;529.00;21.86;100248.98;0.00;24.20
2022-03-13T22:30:35.000Z;529.00;21.88;100254.16;0.00;24.20
2022-03-13T22:31:05.000Z;530.00;21.86;100255.46;0.00;24.16
2022-03-13T22:31:36.000Z;529.00;21.84;100254.66;0.00;24.20
2022-03-13T22:32:06.000Z;530.00;21.80;100252.11;0.00;24.23
2022-03-13T22:32:36.000Z;531.00;21.82;100252.94;0.00;24.20
2022-03-13T22:33:07.000Z;532.00;21.86;100258.29;0.00;24.15
2022-03-13T22:33:37.000Z;530.00;21.89;100253.03;0.00;24.16
2022-03-13T22:34:07.000Z;531.00;21.93;100253.77;0.00;24.18
2022-03-13T22:34:37.000Z;531.00;21.94;100251.98;0.00;24.13
2022-03-13T22:35:08.000Z;531.00;21.94;100260.12;0.00;24.13
2022-03-13T22:35:38.000Z;530.00;21.86;100253.56;0.00;24.15
2022-03-13T22:36:08.000Z;530.00;21.85;100257.24;0.00;24.16
2022-03-13T22:36:38.000Z;529.00;21.85;100260.42;0.00;24.18
2022-03-13T22:37:09.000Z;528.00;21.93;100257.62;0.00;24.15
2022-03-13T22:37:39.000Z;526.00;21.89;100251.85;0.00;24.16
2022-03-13T22:38:09.000Z;525.00;21.85;100258.08;0.00;24.16
2022-03-13T22:38:39.000Z;526.00;21.85;100263.22;0.00;24.19
2022-03-13T22:39:10.000Z;525.00;21.80;100262.89;0.00;24.22
2022-03-13T22:39:40.000Z;526.00;21.88;100265.39;0.00;24.19
2022-03-13T22:40:10.000Z;526.00;21.85;100265.15;0.00;24.16
2022-03-13T22:40:40.000Z;526.00;21.91;100262.89;0.00;24.16
2022-03-13T22:41:11.000Z;527.00;21.89;100266.30;0.00;24.13
2022-03-13T22:41:41.000Z;527.00;21.91;100265.69;0.00;24.12
2022-03-13T22:42:11.000Z;527.00;21.99;100267.59;0.00;24.09
2022-03-13T22:42:41.000Z;528.00;21.89;100270.61;0.00;24.12
2022-03-13T22:43:12.000Z;527.00;21.88;100270.70;0.00;24.12
2022-03-13T22:43:42.000Z;528.00;21.94;100268.44;0.00;24.13
2022-03-13T22:44:12.000Z;528.00;21.89;100269.31;0.00;24.12
2022-03-13T22:44:43.000Z;530.00;21.91;100270.83;0.00;24.12
2022-03-13T22:45:13.000Z;528.00;21.86;100274.00;0.00;24.13
2022-03-13T22:45:43.000Z;529.00;21.94;100272.66;0.00;24.11
2022-03-13T22:46:13.000Z;531.00;21.97;100272.86;0.00;24.11
2022-03-13T22:46:44.000Z;532.00;22.02;100275.61;0.00;24.07
2022-03-13T22:47:14.000Z;532.00;22.05;100271.77;0.00;24.05
2022-03-13T22:47:44.000Z;532.00;21.96;100269.55;0.00;24.09
2022-03-13T22:48:14.000Z;533.00;21.99;100272.27;0.00;24.09
2022-03-13T22:48:45.000Z;531.00;21.97;100268.22;0.00;24.07
2022-03-13T22:49:15.000Z;529.00;21.96;100272.98;0.00;24.09
2022-03-13T22:49:45.000Z;528.00;21.97;100274.78;0.00;24.07
2022-03-13T22:50:15.000Z;528.00;21.94;100274.99;0.00;24.05
2022-03-13T22:50:46.000Z;528.00;22.05;100273.73;0.00;24.04
2022-03-13T22:51:16.000Z;529.00;22.01;100267.22;0.00;24.02
2022-03-13T22:51:46.000Z;530.00;22.05;100271.06;0.00;24.02
2022-03-13T22:52:16.000Z;529.00;22.00;100274.23;0.00;24.05
2022-03-13T22:52:47.000Z;529.00;22.05;100272.52;0.00;24.05
2022-03-13T22:53:17.000Z;528.00;22.05;100269.55;0.00;24.05
2022-03-13T22:53:47.000Z;529.00;21.99;100269.30;0.00;24.05
2022-03-13T22:54:17.000Z;528.00;22.00;100272.64;0.00;24.05
2022-03-13T22:54:48.000Z;527.00;21.91;100272.14;0.00;24.08
2022-03-13T22:55:18.000Z;528.00;21.97;100271.80;0.00;24.08
2022-03-13T22:55:48.000Z;526.00;22.00;100272.14;0.00;24.05
2022-03-13T22:56:18.000Z;527.00;22.02;100272.98;0.00;24.07
2022-03-13T22:56:49.000Z;528.00;22.00;100271.80;0.00;24.05
2022-03-13T22:57:19.000Z;527.00;21.96;100270.73;0.00;24.08
2022-03-13T22:57:49.000Z;527.00;21.99;100273.48;0.00;24.04
2022-03-13T22:58:20.000Z;527.00;22.00;100271.59;0.00;24.05
2022-03-13T22:58:50.000Z;525.00;22.05;100274.55;0.00;24.02
2022-03-13T22:59:20.000Z;524.00;22.03;100273.89;0.00;24.02
2022-03-13T22:59:50.000Z;525.00;22.05;100273.09;0.00;24.02
2022-03-13T23:00:21.000Z;527.00;22.08;100273.51;0.00;24.00
2022-03-13T23:00:51.000Z;528.00;22.01;100273.01;0.00;24.00
2022-03-13T23:01:21.000Z;528.00;22.11;100278.19;0.00;24.00
2022-03-13T23:01:51.000Z;527.00;22.03;100277.36;0.00;24.04
2022-03-13T23:02:22.000Z;529.00;22.03;100278.23;0.00;24.04
2022-03-13T23:02:52.000Z;528.00;22.08;100273.18;0.00;24.01
2022-03-13T23:03:22.000Z;527.00;22.03;100272.04;0.00;24.04
2022-03-13T23:03:52.000Z;527.00;22.05;100272.21;0.00;24.02
2022-03-13T23:04:23.000Z;527.00;22.11;100272.66;0.00;23.98
2022-03-13T23:04:53.000Z;524.00;22.17;100268.82;0.00;23.98
2022-03-13T23:05:23.000Z;524.00;22.14;100267.56;0.00;23.98
2022-03-13T23:05:53.000Z;524.00;22.17;100269.06;0.00;23.95
2022-03-13T23:06:24.000Z;524.00;22.10;100269.41;0.00;24.02
2022-03-13T23:06:54.000Z;524.00;22.17;100268.91;0.00;23.95
2022-03-13T23:07:24.000Z;525.00;22.19;100271.78;0.00;23.95
2022-03-13T23:07:54.000Z;526.00;22.17;100266.34;0.00;23.95
2022-03-13T23:08:25.000Z;527.00;22.20;100267.52;0.00;23.92
2022-03-13T23:08:55.000Z;528.00;22.18;100271.36;0.00;23.91
2022-03-13T23:09:25.000Z;528.00;22.17;100271.11;0.00;23.92
2022-03-13T23:09:55.000Z;530.00;22.22;100270.60;0.00;23.91
2022-03-13T23:10:26.000Z;528.00;22.09;100267.72;0.00;23.95
2022-03-13T23:10:56.000Z;529.00;22.13;100269.60;0.00;23.98
2022-03-13T23:11:26.000Z;528.00;22.18;100265.97;0.00;23.92
2022-03-13T23:11:57.000Z;528.00;22.22;100267.64;0.00;23.91
2022-03-13T23:12:27.000Z;527.00;22.15;100267.47;0.00;23.91
2022-03-13T23:12:57.000Z;528.00;22.25;100268.44;0.00;23.89
2022-03-13T23:13:27.000Z;530.00;22.28;100269.89;0.00;23.87
2022-03-13T23:13:58.000Z;531.00;22.22;100274.28;0.00;23.88
2022-03-13T23:14:28.000Z;531.00;22.31;100271.39;0.00;23.91
2022-03-13T23:14:58.000Z;532.00;22.23;100271.89;0.00;23.89
2022-03-13T23:15:28.000Z;533.00;22.25;100270.94;0.00;23.88
2022-03-13T23:15:59.000Z;534.00;22.25;100271.56;0.00;23.88
2022-03-13T23:16:29.000Z;532.00;22.22;100274.23;0.00;23.88
2022-03-13T23:16:59.000Z;533.00;22.20;100277.25;0.00;23.89
2022-03-13T23:17:29.000Z;533.00;22.20;100274.91;0.00;23.91
2022-03-13T23:18:00.000Z;535.00;22.20;100278.91;0.00;23.89
2022-03-13T23:18:30.000Z;535.00;22.23;100276.90;0.00;23.89
2022-03-13T23:19:00.000Z;534.00;22.22;100275.06;0.00;23.89
2022-03-13T23:19:30.000Z;535.00;22.20;100275.32;0.00;23.94
2022-03-13T23:20:01.000Z;535.00;22.22;100280.08;0.00;23.94
2022-03-13T23:20:31.000Z;535.00;22.20;100278.57;0.00;23.91
2022-03-13T23:21:01.000Z;534.00;22.28;100277.23;0.00;23.87
2022-03-13T23:21:31.000Z;534.00;22.28;100276.78;0.00;23.85
2022-03-13T23:22:02.000Z;532.00;22.31;100275.23;0.00;23.85
2022-03-13T23:22:32.000Z;532.00;22.28;100276.40;0.00;23.85
2022-03-13T23:23:02.000Z;532.00;22.24;100278.48;0.00;23.85
2022-03-13T23:23:33.000Z;532.00;22.29;100283.04;0.00;23.85
2022-03-13T23:24:03.000Z;531.00;22.28;100281.41;0.00;23.84
2022-03-13T23:24:33.000Z;530.00;22.23;100282.42;0.00;23.84
2022-03-13T23:25:03.000Z;529.00;22.28;100282.38;0.00;23.87
2022-03-13T23:25:34.000Z;529.00;22.28;100285.50;0.00;23.87
2022-03-13T23:26:04.000Z;531.00;22.28;100280.20;0.00;23.84
2022-03-13T23:26:34.000Z;532.00;22.26;100286.76;0.00;23.83
2022-03-13T23:27:04.000Z;532.00;22.31;100289.10;0.00;23.84
2022-03-13T23:27:35.000Z;534.00;22.29;100285.17;0.00;23.83
2022-03-13T23:28:05.000Z;535.00;22.26;100292.45;0.00;23.84
2022-03-13T23:28:35.000Z;535.00;22.24;100287.05;0.00;23.83
2022-03-13T23:29:05.000Z;536.00;22.16;100287.30;0.00;23.84
2022-03-13T23:29:36.000Z;536.00;22.35;100290.52;0.00;23.83
2022-03-13T23:30:06.000Z;536.00;22.34;100286.67;0.00;23.81
2022-03-13T23:30:36.000Z;537.00;22.37;100286.87;0.00;23.78
2022-03-13T23:31:06.000Z;535.00;22.31;100289.63;0.00;23.80
2022-03-13T23:31:37.000Z;535.00;22.26;100287.12;0.00;23.85
2022-03-13T23:32:07.000Z;536.00;22.26;100292.22;0.00;23.87
2022-03-13T23:32:37.000Z;537.00;22.31;100292.27;0.00;23.84
2022-03-13T23:33:07.000Z;536.00;22.24;100289.30;0.00;23.84
2022-03-13T23:33:38.000Z;536.00;22.35;100289.33;0.00;23.80
2022-03-13T23:34:08.000Z;534.00;22.20;100289.55;0.00;23.87
2022-03-13T23:34:38.000Z;534.00;22.20;100289.55;0.00;23.85
2022-03-13T23:35:08.000Z;533.00;22.28;100290.79;0.00;23.84
2022-03-13T23:35:39.000Z;533.00;22.39;100290.34;0.00;23.80
2022-03-13T23:36:09.000Z;532.00;22.40;100289.88;0.00;23.77
2022-03-13T23:36:39.000Z;533.00;22.38;100296.40;0.00;23.75
2022-03-13T23:37:10.000Z;534.00;22.45;100295.35;0.00;23.74
2022-03-13T23:37:40.000Z;534.00;22.34;100295.52;0.00;23.81
2022-03-13T23:38:10.000Z;535.00;22.35;100300.03;0.00;23.80
2022-03-13T23:38:40.000Z;535.00;22.43;100296.59;0.00;23.74
2022-03-13T23:39:11.000Z;534.00;22.40;100297.02;0.00;23.77
2022-03-13T23:39:41.000Z;533.00;22.38;100292.66;0.00;23.75
2022-03-13T23:40:11.000Z;532.00;22.43;100297.69;0.00;23.77
2022-03-13T23:40:41.000Z;532.00;22.37;100295.50;0.00;23.75
2022-03-13T23:41:12.000Z;534.00;22.40;100297.51;0.00;23.75
2022-03-13T23:41:42.000Z;534.00;22.37;100296.84;0.00;23.74
2022-03-13T23:42:12.000Z;535.00;22.37;100296.05;0.00;23.75
2022-03-13T23:42:42.000Z;535.00;22.40;100299.69;0.00;23.74
2022-03-13T23:43:13.000Z;535.00;22.41;100297.19;0.00;23.71
2022-03-13T23:43:43.000Z;534.00;22.43;100297.84;0.00;23.71
2022-03-13T23:44:13.000Z;533.00;22.35;100296.62;0.00;23.80
2022-03-13T23:44:43.000Z;534.00;22.37;100298.47;0.00;23.78
2022-03-13T23:45:14.000Z;533.00;22.41;100296.30;0.00;23.73
2022-03-13T23:45:44.000Z;530.00;22.43;100296.96;0.00;23.74
2022-03-13T23:46:14.000Z;529.00;22.43;100293.50;0.00;23.73
2022-03-13T23:46:44.000Z;528.00;22.48;100294.67;0.00;23.74
2022-03-13T23:47:15.000Z;527.00;22.43;100298.52;0.00;23.73
2022-03-13T23:47:45.000Z;525.00;22.47;100292.78;0.00;23.68
2022-03-13T23:48:15.000Z;524.00;22.43;100295.55;0.00;23.73
2022-03-13T23:48:46.000Z;524.00;22.43;100297.12;0.00;23.70
2022-03-13T23:49:16.000Z;525.00;22.35;100294.50;0.00;23.77
2022-03-13T23:49:46.000Z;527.00;22.31;100296.17;0.00;23.80
2022-03-13T23:50:16.000Z;528.00;22.24;100297.16;0.00;23.78
2022-03-13T23:50:47.000Z;531.00;22.26;100296.38;0.00;23.84
2022-03-13T23:51:17.000Z;533.00;22.35;100297.12;0.00;23.78
2022-03-13T23:51:47.000Z;533.00;22.37;100294.61;0.00;23.74
2022-03-13T23:52:17.000Z;533.00;22.34;100293.44;0.00;23.78
2022-03-13T23:52:48.000Z;532.00;22.32;100294.40;0.00;23.78
2022-03-13T23:53:18.000Z;530.00;22.34;100298.12;0.00;23.77
2022-03-13T23:53:48.000Z;528.00;22.32;100299.41;0.00;23.74
2022-03-13T23:54:18.000Z;527.00;22.43;100296.41;0.00;23.75
2022-03-13T23:54:49.000Z;526.00;22.38;100296.28;0.00;23.75
2022-03-13T23:55:19.000Z;527.00;22.45;100294.32;0.00;23.73
2022-03-13T23:55:49.000Z;526.00;22.43;100297.62;0.00;23.73
2022-03-13T23:56:19.000Z;526.00;22.34;100297.50;0.00;23.77
2022-03-13T23:56:50.000Z;525.00;22.38;100300.00;0.00;23.75
2022-03-13T23:57:20.000Z;524.00;22.44;100297.83;0.00;23.68
2022-03-13T23:57:50.000Z;525.00;22.46;100296.83;0.00;23.67
2022-03-13T23:58:20.000Z;524.00;22.46;100294.11;0.00;23.67
2022-03-13T23:58:51.000Z;523.00;22.40;100293.77;0.00;23.70
2022-03-13T23:59:21.000Z;524.00;22.43;100298.24;0.00;23.66
2022-03-13T23:59:51.000Z;523.00;22.46;100299.79;0.00;23.67
2022-03-14T00:00:21.000Z;526.00;22.40;100294.86;0.00;23.70
2022-03-14T00:00:52.000Z;529.00;22.38;100298.74;0.00;23.71
2022-03-14T00:01:22.000Z;530.00;22.47;100299.50;0.00;23.70
2022-03-14T00:01:52.000Z;528.00;22.46;100295.56;0.00;23.68
2022-03-14T00:02:23.000Z;527.00;22.44;100294.44;0.00;23.64
2022-03-14T00:02:53.000Z;527.00;22.47;100299.83;0.00;23.66
2022-03-14T00:03:23.000Z;527.00;22.49;100298.74;0.00;23.66
2022-03-14T00:03:53.000Z;525.00;22.32;100298.94;0.00;23.73
2022-03-14T00:04:24.000Z;526.00;22.32;100298.27;0.00;23.75
2022-03-14T00:04:54.000Z;527.00;22.33;100296.27;0.00;23.71
2022-03-14T00:05:24.000Z;527.00;22.38;100297.27;0.00;23.70
2022-03-14T00:05:54.000Z;529.00;22.39;100296.94;0.00;23.67
2022-03-14T00:06:25.000Z;530.00;22.45;100301.12;0.00;23.64
2022-03-14T00:06:55.000Z;530.00;22.45;100297.44;0.00;23.63
2022-03-14T00:07:25.000Z;531.00;22.47;100296.48;0.00;23.61
2022-03-14T00:07:55.000Z;533.00;22.47;100301.88;0.00;23.64
2022-03-14T00:08:26.000Z;533.00;22.47;100301.41;0.00;23.64
2022-03-14T00:08:56.000Z;533.00;22.43;100303.58;0.00;23.74
2022-03-14T00:09:26.000Z;534.00;22.32;100305.08;0.00;23.70
2022-03-14T00:09:56.000Z;534.00;22.41;100300.06;0.00;23.66
2022-03-14T00:10:27.000Z;534.00;22.39;100297.84;0.00;23.64
2022-03-14T00:10:57.000Z;533.00;22.47;100299.28;0.00;23.63
2022-03-14T00:11:27.000Z;532.00;22.38;100304.70;0.00;23.67
2022-03-14T00:11:57.000Z;532.00;22.35;100299.85;0.00;23.71
2022-03-14T00:12:28.000Z;532.00;22.32;100303.03;0.00;23.73
2022-03-14T00:12:58.000Z;535.00;22.30;100304.98;0.00;23.71
2022-03-14T00:13:28.000Z;533.00;22.44;100303.23;0.00;23.64
2022-03-14T00:13:58.000Z;533.00;22.41;100305.48;0.00;23.63
2022-03-14T00:14:29.000Z;532.00;22.44;100303.91;0.00;23.64
2022-03-14T00:14:59.000Z;531.00;22.49;100304.41;0.00;23.63
2022-03-14T00:15:29.000Z;531.00;22.47;100303.91;0.00;23.61
2022-03-14T00:16:00.000Z;531.00;22.53;100302.86;0.00;23.56
2022-03-14T00:16:30.000Z;529.00;22.50;100305.20;0.00;23.56
2022-03-14T00:17:00.000Z;528.00;22.48;100306.96;0.00;23.56
2022-03-14T00:17:30.000Z;526.00;22.51;100308.75;0.00;23.54
2022-03-14T00:18:01.000Z;527.00;22.51;100309.09;0.00;23.56
2022-03-14T00:18:31.000Z;529.00;22.52;100311.27;0.00;23.58
2022-03-14T00:19:01.000Z;528.00;22.47;100309.25;0.00;23.58
2022-03-14T00:19:31.000Z;530.00;22.41;100314.84;0.00;23.60
2022-03-14T00:20:02.000Z;531.00;22.50;100312.22;0.00;23.61
2022-03-14T00:20:32.000Z;532.00;22.51;100316.56;0.00;23.57
2022-03-14T00:21:02.000Z;531.00;22.50;100314.13;0.00;23.58
2022-03-14T00:21:32.000Z;530.00;22.45;100313.67;0.00;23.58
2022-03-14T00:22:03.000Z;531.00;22.48;100320.77;0.00;23.54
2022-03-14T00:22:33.000Z;531.00;22.44;100319.02;0.00;23.63
2022-03-14T00:23:03.000Z;533.00;22.50;100321.20;0.00;23.60
2022-03-14T00:23:33.000Z;535.00;22.52;100315.42;0.00;23.58
2022-03-14T00:24:04.000Z;534.00;22.53;100313.50;0.00;23.54
2022-03-14T00:24:34.000Z;533.00;22.46;100316.34;0.00;23.54
2022-03-14T00:25:04.000Z;533.00;22.51;100317.14;0.00;23.56
2022-03-14T00:25:34.000Z;531.00;22.54;100321.70;0.00;23.52
2022-03-14T00:26:05.000Z;530.00;22.48;100318.02;0.00;23.53
2022-03-14T00:26:35.000Z;530.00;22.45;100317.40;0.00;23.56
2022-03-14T00:27:05.000Z;530.00;22.50;100314.63;0.00;23.57
2022-03-14T00:27:36.000Z;530.00;22.53;100317.38;0.00;23.53
2022-03-14T00:28:06.000Z;530.00;22.50;100312.41;0.00;23.54
2022-03-14T00:28:36.000Z;530.00;22.51;100316.00;0.00;23.53
2022-03-14T00:29:06.000Z;531.00;22.47;100316.00;0.00;23.56
2022-03-14T00:29:37.000Z;531.00;22.49;100320.34;0.00;23.60
2022-03-14T00:30:07.000Z;532.00;22.45;100314.57;0.00;23.60
2022-03-14T00:30:37.000Z;532.00;22.48;100325.06;0.00;23.56
2022-03-14T00:31:07.000Z;533.00;22.54;100320.55;0.00;23.53
2022-03-14T00:31:38.000Z;534.00;22.51;100322.97;0.00;23.54
2022-03-14T00:32:08.000Z;532.00;22.53;100326.64;0.00;23.53
2022-03-14T00:32:38.000Z;532.00;22.45;100318.92;0.00;23.53
2022-03-14T00:33:08.000Z;530.00;22.53;100325.64;0.00;23.54
2022-03-14T00:33:39.000Z;531.00;22.48;100321.80;0.00;23.56
2022-03-14T00:34:09.000Z;533.00;22.47;100328.94;0.00;23.56
2022-03-14T00:34:39.000Z;533.00;22.53;100328.48;0.00;23.53
2022-03-14T00:35:09.000Z;534.00;22.46;100326.89;0.00;23.53
2022-03-14T00:35:40.000Z;535.00;22.51;100327.94;0.00;23.56
2022-03-14T00:36:10.000Z;536.00;22.50;100328.98;0.00;23.56
2022-03-14T00:36:40.000Z;537.00;22.45;100331.32;0.00;23.54
2022-03-14T00:37:10.000Z;536.00;22.46;100334.20;0.00;23.54
2022-03-14T00:37:41.000Z;536.00;22.53;100332.06;0.00;23.54
2022-03-14T00:38:11.000Z;536.00;22.43;100331.40;0.00;23.52
2022-03-14T00:38:41.000Z;536.00;22.45;100334.98;0.00;23.53
2022-03-14T00:39:11.000Z;537.00;22.50;100328.76;0.00;23.53
2022-03-14T00:39:42.000Z;538.00;22.50;100330.42;0.00;23.52
2022-03-14T00:40:12.000Z;538.00;22.53;100326.30;0.00;23.50
2022-03-14T00:40:42.000Z;536.00;22.53;100329.59;0.00;23.47
2022-03-14T00:41:13.000Z;536.00;22.56;100330.47;0.00;23.54
2022-03-14T00:41:43.000Z;537.00;22.48;100331.34;0.00;23.57
2022-03-14T00:42:13.000Z;537.00;22.47;100326.61;0.00;23.56
2022-03-14T00:42:43.000Z;536.00;22.48;100330.03;0.00;23.52
2022-03-14T00:43:14.000Z;537.00;22.54;100329.41;0.00;23.49
2022-03-14T00:43:44.000Z;535.00;22.50;100327.95;0.00;23.53
2022-03-14T00:44:14.000Z;535.00;22.50;100328.57;0.00;23.54
2022-03-14T00:44:44.000Z;534.00;22.54;100333.12;0.00;23.49
2022-03-14T00:45:15.000Z;534.00;22.56;100329.41;0.00;23.49
2022-03-14T00:45:45.000Z;534.00;22.56;100328.74;0.00;23.49
2022-03-14T00:46:15.000Z;536.00;22.54;100329.92;0.00;23.46
2022-03-14T00:46:45.000Z;536.00;22.59;100332.51;0.00;23.49
2022-03-14T00:47:16.000Z;536.00;22.51;100334.60;0.00;23.50
2022-03-14T00:47:46.000Z;535.00;22.59;100340.52;0.00;23.50
2022-03-14T00:48:16.000Z;536.00;22.53;100335.09;0.00;23.47
2022-03-14T00:48:46.000Z;536.00;22.54;100339.02;0.00;23.49
2022-03-14T00:49:17.000Z;536.00;22.53;100343.15;0.00;23.53
2022-03-14T00:49:47.000Z;538.00;22.54;100341.77;0.00;23.52
2022-03-14T00:50:17.000Z;538.00;22.47;100344.73;0.00;23.56
2022-03-14T00:50:47.000Z;541.00;22.50;100347.41;0.00;23.56
2022-03-14T00:51:18.000Z;541.00;22.43;100344.73;0.00;23.50
2022-03-14T00:51:48.000Z;543.00;22.53;100351.20;0.00;23.49
2022-03-14T00:52:18.000Z;543.00;22.54;100350.62;0.00;23.47
2022-03-14T00:52:48.000Z;543.00;22.46;100354.38;0.00;23.54
2022-03-14T00:53:19.000Z;543.00;22.48;100349.53;0.00;23.53
2022-03-14T00:53:49.000Z;542.00;22.53;100353.58;0.00;23.49
2022-03-14T00:54:19.000Z;542.00;22.57;100354.42;0.00;23.49
2022-03-14T00:54:50.000Z;540.00;22.62;100351.58;0.00;23.46
2022-03-14T00:55:20.000Z;539.00;22.54;100352.70;0.00;23.47
2022-03-14T00:55:50.000Z;540.00;22.56;100357.42;0.00;23.50
2022-03-14T00:56:20.000Z;540.00;22.51;100353.41;0.00;23.50
2022-03-14T00:56:51.000Z;540.00;22.45;100350.44;0.00;23.54
2022-03-14T00:57:21.000Z;542.00;22.46;100352.90;0.00;23.53
2022-03-14T00:57:51.000Z;541.00;22.48;100353.73;0.00;23.50
2022-03-14T00:58:21.000Z;540.00;22.54;100353.06;0.00;23.46
2022-03-14T00:58:52.000Z;540.00;22.56;100355.45;0.00;23.47
2022-03-14T00:59:22.000Z;539.00;22.59;100354.78;0.00;23.49
2022-03-14T00:59:52.000Z;539.00;22.57;100355.75;0.00;23.46
2022-03-14T01:00:22.000Z;538.00;22.59;100352.61;0.00;23.43
2022-03-14T01:00:53.000Z;537.00;22.62;100354.19;0.00;23.47
2022-03-14T01:01:23.000Z;537.00;22.57;100354.28;0.00;23.46
2022-03-14T01:01:53.000Z;537.00;22.57;100354.41;0.00;23.45
2022-03-14T01:02:23.000Z;537.00;22.60;100354.78;0.00;23.45
2022-03-14T01:02:54.000Z;537.00;22.60;100353.66;0.00;23.43
2022-03-14T01:03:24.000Z;537.00;22.59;100350.60;0.00;23.43
2022-03-14T01:03:54.000Z;539.00;22.60;100349.77;0.00;23.45
2022-03-14T01:04:25.000Z;538.00;22.62;100352.98;0.00;23.42
2022-03-14T01:04:55.000Z;538.00;22.60;100352.11;0.00;23.40
2022-03-14T01:05:25.000Z;538.00;22.62;100351.61;0.00;23.39
2022-03-14T01:05:55.000Z;537.00;22.65;100350.22;0.00;23.42
2022-03-14T01:06:26.000Z;538.00;22.62;100354.22;0.00;23.43
2022-03-14T01:06:56.000Z;539.00;22.56;100354.56;0.00;23.43
2022-03-14T01:07:26.000Z;539.00;22.59;100353.56;0.00;23.43
2022-03-14T01:07:56.000Z;538.00;22.59;100350.33;0.00;23.40
2022-03-14T01:08:27.000Z;538.00;22.59;100354.22;0.00;23.40
2022-03-14T01:08:57.000Z;537.00;22.63;100353.09;0.00;23.43
2022-03-14T01:09:27.000Z;537.00;22.62;100353.55;0.00;23.40
2022-03-14T01:09:57.000Z;536.00;22.68;100353.00;0.00;23.38
2022-03-14T01:10:28.000Z;537.00;22.63;100355.94;0.00;23.38
2022-03-14T01:10:58.000Z;536.00;22.66;100355.22;0.00;23.39
2022-03-14T01:11:28.000Z;536.00;22.68;100353.59;0.00;23.42
2022-03-14T01:11:58.000Z;536.00;22.60;100352.21;0.00;23.45
2022-03-14T01:12:29.000Z;535.00;22.57;100352.88;0.00;23.43
2022-03-14T01:12:59.000Z;534.00;22.53;100356.39;0.00;23.50
2022-03-14T01:13:29.000Z;537.00;22.54;100358.56;0.00;23.46
2022-03-14T01:13:59.000Z;536.00;22.56;100360.56;0.00;23.47
2022-03-14T01:14:30.000Z;535.00;22.54;100355.38;0.00;23.45
2022-03-14T01:15:00.000Z;536.00;22.62;100359.44;0.00;23.45
2022-03-14T01:15:30.000Z;536.00;22.62;100354.88;0.00;23.39
2022-03-14T01:16:00.000Z;536.00;22.62;100360.23;0.00;23.40
2022-03-14T01:16:31.000Z;536.00;22.60;100357.06;0.00;23.40
2022-03-14T01:17:01.000Z;537.00;22.60;100357.27;0.00;23.40
2022-03-14T01:17:31.000Z;536.00;22.59;100359.47;0.00;23.42
2022-03-14T01:18:02.000Z;537.00;22.51;100358.59;0.00;23.47
2022-03-14T01:18:32.000Z;538.00;22.57;100361.64;0.00;23.43
2022-03-14T01:19:02.000Z;537.00;22.62;100360.23;0.00;23.40
2022-03-14T01:19:32.000Z;535.00;22.56;100358.84;0.00;23.45
2022-03-14T01:20:03.000Z;534.00;22.54;100360.81;0.00;23.46
